id,session_id,rssi,ssid,timestamp,robot_id,loc_x,loc_y,rank,s_id
26474,0709224424robot6,-72,zotacC4,2015-07-09 22:44:26,robot6,4849,1048,0.0,0709224424robot6
26475,0709224424robot6,-70,zotacD2,2015-07-09 22:44:26,robot6,4849,1048,1.0,0709224424robot6
26476,0709224424robot6,-75,zotacB3,2015-07-09 22:44:26,robot6,4849,1048,2.0,0709224424robot6
26477,0709224424robot6,-73,zotacD4,2015-07-09 22:44:26,robot6,4849,1048,3.0,0709224424robot6
26478,0709224424robot6,-70,zotacD3,2015-07-09 22:44:26,robot6,4849,1048,4.0,0709224424robot6
26479,0709224424robot6,-71,zotacB2,2015-07-09 22:44:26,robot6,4849,1048,5.0,0709224424robot6
26480,0709224424robot6,-70,zotacC2,2015-07-09 22:44:26,robot6,4849,1048,6.0,0709224424robot6
26481,0709224424robot6,-78,zotacB1,2015-07-09 22:44:26,robot6,4849,1048,7.0,0709224424robot6
26482,0709224424robot6,-71,zotacD1,2015-07-09 22:44:26,robot6,4849,1048,8.0,0709224424robot6
26483,0709224424robot6,-80,zotacG2,2015-07-09 22:44:26,robot6,4849,1048,9.0,0709224424robot6
26484,0709224431robot6,-72,zotacC4,2015-07-09 22:44:32,robot6,4849,1048,0.0,0709224431robot6
26485,0709224431robot6,-71,zotacD2,2015-07-09 22:44:32,robot6,4849,1048,1.0,0709224431robot6
26486,0709224431robot6,-74,zotacB3,2015-07-09 22:44:32,robot6,4849,1048,2.0,0709224431robot6
26487,0709224431robot6,-74,zotacD4,2015-07-09 22:44:32,robot6,4849,1048,3.0,0709224431robot6
26488,0709224431robot6,-71,zotacD3,2015-07-09 22:44:32,robot6,4849,1048,4.0,0709224431robot6
26489,0709224431robot6,-71,zotacB2,2015-07-09 22:44:32,robot6,4849,1048,5.0,0709224431robot6
26490,0709224431robot6,-70,zotacC2,2015-07-09 22:44:32,robot6,4849,1048,6.0,0709224431robot6
26491,0709224431robot6,-78,zotacB1,2015-07-09 22:44:32,robot6,4849,1048,7.0,0709224431robot6
26492,0709224431robot6,-70,zotacD1,2015-07-09 22:44:32,robot6,4849,1048,8.0,0709224431robot6
26493,0709224431robot6,-80,zotacG2,2015-07-09 22:44:32,robot6,4849,1048,9.0,0709224431robot6
26494,0709224437robot6,-72,zotacC4,2015-07-09 22:44:39,robot6,4849,1048,0.0,0709224437robot6
26495,0709224437robot6,-72,zotacD2,2015-07-09 22:44:39,robot6,4849,1048,1.0,0709224437robot6
26496,0709224437robot6,-75,zotacB3,2015-07-09 22:44:39,robot6,4849,1048,2.0,0709224437robot6
26497,0709224437robot6,-74,zotacD4,2015-07-09 22:44:39,robot6,4849,1048,3.0,0709224437robot6
26498,0709224437robot6,-69,zotacD3,2015-07-09 22:44:39,robot6,4849,1048,4.0,0709224437robot6
26499,0709224437robot6,-71,zotacB2,2015-07-09 22:44:39,robot6,4849,1048,5.0,0709224437robot6
26500,0709224437robot6,-71,zotacC2,2015-07-09 22:44:39,robot6,4849,1048,6.0,0709224437robot6
26501,0709224437robot6,-78,zotacB1,2015-07-09 22:44:39,robot6,4849,1048,7.0,0709224437robot6
26502,0709224437robot6,-71,zotacD1,2015-07-09 22:44:39,robot6,4849,1048,8.0,0709224437robot6
26503,0709224437robot6,-81,zotacG2,2015-07-09 22:44:39,robot6,4849,1048,9.0,0709224437robot6
26504,0709224444robot6,-72,zotacC4,2015-07-09 22:44:45,robot6,4849,1048,0.0,0709224444robot6
26505,0709224444robot6,-71,zotacD2,2015-07-09 22:44:45,robot6,4849,1048,1.0,0709224444robot6
26506,0709224444robot6,-74,zotacB3,2015-07-09 22:44:45,robot6,4849,1048,2.0,0709224444robot6
26507,0709224444robot6,-75,zotacD4,2015-07-09 22:44:45,robot6,4849,1048,3.0,0709224444robot6
26508,0709224444robot6,-70,zotacD3,2015-07-09 22:44:45,robot6,4849,1048,4.0,0709224444robot6
26509,0709224444robot6,-71,zotacB2,2015-07-09 22:44:45,robot6,4849,1048,5.0,0709224444robot6
26510,0709224444robot6,-71,zotacC2,2015-07-09 22:44:45,robot6,4849,1048,6.0,0709224444robot6
26511,0709224444robot6,-78,zotacB1,2015-07-09 22:44:45,robot6,4849,1048,7.0,0709224444robot6
26512,0709224444robot6,-71,zotacD1,2015-07-09 22:44:45,robot6,4849,1048,8.0,0709224444robot6
26513,0709224444robot6,-81,zotacG2,2015-07-09 22:44:45,robot6,4849,1048,9.0,0709224444robot6
26514,0709224450robot6,-73,zotacC4,2015-07-09 22:44:52,robot6,4849,1048,0.0,0709224450robot6
26515,0709224450robot6,-70,zotacD2,2015-07-09 22:44:52,robot6,4849,1048,1.0,0709224450robot6
26516,0709224450robot6,-75,zotacB3,2015-07-09 22:44:52,robot6,4849,1048,2.0,0709224450robot6
26517,0709224450robot6,-75,zotacD4,2015-07-09 22:44:52,robot6,4849,1048,3.0,0709224450robot6
26518,0709224450robot6,-70,zotacD3,2015-07-09 22:44:52,robot6,4849,1048,4.0,0709224450robot6
26519,0709224450robot6,-71,zotacB2,2015-07-09 22:44:52,robot6,4849,1048,5.0,0709224450robot6
26520,0709224450robot6,-69,zotacC2,2015-07-09 22:44:52,robot6,4849,1048,6.0,0709224450robot6
26521,0709224450robot6,-79,zotacB1,2015-07-09 22:44:52,robot6,4849,1048,7.0,0709224450robot6
26522,0709224450robot6,-71,zotacD1,2015-07-09 22:44:52,robot6,4849,1048,8.0,0709224450robot6
26523,0709224450robot6,-81,zotacG2,2015-07-09 22:44:52,robot6,4849,1048,9.0,0709224450robot6
26524,0709224457robot6,-72,zotacC4,2015-07-09 22:44:58,robot6,4849,1048,0.0,0709224457robot6
26525,0709224457robot6,-72,zotacD2,2015-07-09 22:44:58,robot6,4849,1048,1.0,0709224457robot6
26526,0709224457robot6,-75,zotacB3,2015-07-09 22:44:58,robot6,4849,1048,2.0,0709224457robot6
26527,0709224457robot6,-75,zotacD4,2015-07-09 22:44:58,robot6,4849,1048,3.0,0709224457robot6
26528,0709224457robot6,-71,zotacD3,2015-07-09 22:44:58,robot6,4849,1048,4.0,0709224457robot6
26529,0709224457robot6,-70,zotacB2,2015-07-09 22:44:58,robot6,4849,1048,5.0,0709224457robot6
26530,0709224457robot6,-70,zotacC2,2015-07-09 22:44:58,robot6,4849,1048,6.0,0709224457robot6
26531,0709224457robot6,-78,zotacB1,2015-07-09 22:44:58,robot6,4849,1048,7.0,0709224457robot6
26532,0709224457robot6,-71,zotacD1,2015-07-09 22:44:58,robot6,4849,1048,8.0,0709224457robot6
26533,0709224457robot6,-81,zotacG2,2015-07-09 22:44:58,robot6,4849,1048,9.0,0709224457robot6
26534,0709224503robot6,-72,zotacC4,2015-07-09 22:45:04,robot6,4849,1048,0.0,0709224503robot6
26535,0709224503robot6,-71,zotacD2,2015-07-09 22:45:04,robot6,4849,1048,1.0,0709224503robot6
26536,0709224503robot6,-74,zotacB3,2015-07-09 22:45:04,robot6,4849,1048,2.0,0709224503robot6
26537,0709224503robot6,-74,zotacD4,2015-07-09 22:45:04,robot6,4849,1048,3.0,0709224503robot6
26538,0709224503robot6,-70,zotacD3,2015-07-09 22:45:04,robot6,4849,1048,4.0,0709224503robot6
26539,0709224503robot6,-71,zotacB2,2015-07-09 22:45:04,robot6,4849,1048,5.0,0709224503robot6
26540,0709224503robot6,-68,zotacC2,2015-07-09 22:45:04,robot6,4849,1048,6.0,0709224503robot6
26541,0709224503robot6,-79,zotacB1,2015-07-09 22:45:05,robot6,4849,1048,7.0,0709224503robot6
26542,0709224503robot6,-71,zotacD1,2015-07-09 22:45:05,robot6,4849,1048,8.0,0709224503robot6
26543,0709224503robot6,-80,zotacG2,2015-07-09 22:45:05,robot6,4849,1048,9.0,0709224503robot6
26544,0709224510robot6,-73,zotacC4,2015-07-09 22:45:11,robot6,4849,1048,0.0,0709224510robot6
26545,0709224510robot6,-71,zotacD2,2015-07-09 22:45:11,robot6,4849,1048,1.0,0709224510robot6
26546,0709224510robot6,-74,zotacB3,2015-07-09 22:45:11,robot6,4849,1048,2.0,0709224510robot6
26547,0709224510robot6,-74,zotacD4,2015-07-09 22:45:11,robot6,4849,1048,3.0,0709224510robot6
26548,0709224510robot6,-70,zotacD3,2015-07-09 22:45:11,robot6,4849,1048,4.0,0709224510robot6
26549,0709224510robot6,-71,zotacB2,2015-07-09 22:45:11,robot6,4849,1048,5.0,0709224510robot6
26550,0709224510robot6,-70,zotacC2,2015-07-09 22:45:11,robot6,4849,1048,6.0,0709224510robot6
26551,0709224510robot6,-79,zotacB1,2015-07-09 22:45:11,robot6,4849,1048,7.0,0709224510robot6
26552,0709224510robot6,-71,zotacD1,2015-07-09 22:45:11,robot6,4849,1048,8.0,0709224510robot6
26553,0709224510robot6,-79,zotacG2,2015-07-09 22:45:11,robot6,4849,1048,9.0,0709224510robot6
26554,0709224516robot6,-73,zotacC4,2015-07-09 22:45:17,robot6,4849,1048,0.0,0709224516robot6
26555,0709224516robot6,-71,zotacD2,2015-07-09 22:45:17,robot6,4849,1048,1.0,0709224516robot6
26556,0709224516robot6,-75,zotacB3,2015-07-09 22:45:17,robot6,4849,1048,2.0,0709224516robot6
26557,0709224516robot6,-75,zotacD4,2015-07-09 22:45:17,robot6,4849,1048,3.0,0709224516robot6
26558,0709224516robot6,-71,zotacD3,2015-07-09 22:45:17,robot6,4849,1048,4.0,0709224516robot6
26559,0709224516robot6,-71,zotacB2,2015-07-09 22:45:17,robot6,4849,1048,5.0,0709224516robot6
26560,0709224516robot6,-69,zotacC2,2015-07-09 22:45:17,robot6,4849,1048,6.0,0709224516robot6
26561,0709224516robot6,-78,zotacB1,2015-07-09 22:45:17,robot6,4849,1048,7.0,0709224516robot6
26562,0709224516robot6,-72,zotacD1,2015-07-09 22:45:17,robot6,4849,1048,8.0,0709224516robot6
26563,0709224516robot6,-82,zotacG2,2015-07-09 22:45:17,robot6,4849,1048,9.0,0709224516robot6
26564,0709224522robot6,-72,zotacC4,2015-07-09 22:45:24,robot6,4849,1048,0.0,0709224522robot6
26565,0709224522robot6,-71,zotacD2,2015-07-09 22:45:24,robot6,4849,1048,1.0,0709224522robot6
26566,0709224522robot6,-75,zotacB3,2015-07-09 22:45:24,robot6,4849,1048,2.0,0709224522robot6
26567,0709224522robot6,-73,zotacD4,2015-07-09 22:45:24,robot6,4849,1048,3.0,0709224522robot6
26568,0709224522robot6,-70,zotacD3,2015-07-09 22:45:24,robot6,4849,1048,4.0,0709224522robot6
26569,0709224522robot6,-71,zotacB2,2015-07-09 22:45:24,robot6,4849,1048,5.0,0709224522robot6
26570,0709224522robot6,-69,zotacC2,2015-07-09 22:45:24,robot6,4849,1048,6.0,0709224522robot6
26571,0709224522robot6,-78,zotacB1,2015-07-09 22:45:24,robot6,4849,1048,7.0,0709224522robot6
26572,0709224522robot6,-71,zotacD1,2015-07-09 22:45:24,robot6,4849,1048,8.0,0709224522robot6
26573,0709224522robot6,-79,zotacG2,2015-07-09 22:45:24,robot6,4849,1048,9.0,0709224522robot6
26574,0709224529robot6,-72,zotacC4,2015-07-09 22:45:30,robot6,4849,1048,0.0,0709224529robot6
26575,0709224529robot6,-71,zotacD2,2015-07-09 22:45:30,robot6,4849,1048,1.0,0709224529robot6
26576,0709224529robot6,-74,zotacB3,2015-07-09 22:45:30,robot6,4849,1048,2.0,0709224529robot6
26577,0709224529robot6,-73,zotacD4,2015-07-09 22:45:30,robot6,4849,1048,3.0,0709224529robot6
26578,0709224529robot6,-70,zotacD3,2015-07-09 22:45:30,robot6,4849,1048,4.0,0709224529robot6
26579,0709224529robot6,-70,zotacB2,2015-07-09 22:45:30,robot6,4849,1048,5.0,0709224529robot6
26580,0709224529robot6,-70,zotacC2,2015-07-09 22:45:30,robot6,4849,1048,6.0,0709224529robot6
26581,0709224529robot6,-78,zotacB1,2015-07-09 22:45:30,robot6,4849,1048,7.0,0709224529robot6
26582,0709224529robot6,-71,zotacD1,2015-07-09 22:45:30,robot6,4849,1048,8.0,0709224529robot6
26583,0709224529robot6,-80,zotacG2,2015-07-09 22:45:30,robot6,4849,1048,9.0,0709224529robot6
26584,0709224529robot6,-83,zotacG4,2015-07-09 22:45:30,robot6,4849,1048,10.0,0709224529robot6
26585,0709224535robot6,-72,zotacC4,2015-07-09 22:45:37,robot6,4849,1048,0.0,0709224535robot6
26586,0709224535robot6,-72,zotacD2,2015-07-09 22:45:37,robot6,4849,1048,1.0,0709224535robot6
26587,0709224535robot6,-74,zotacB3,2015-07-09 22:45:37,robot6,4849,1048,2.0,0709224535robot6
26588,0709224535robot6,-75,zotacD4,2015-07-09 22:45:37,robot6,4849,1048,3.0,0709224535robot6
26589,0709224535robot6,-70,zotacD3,2015-07-09 22:45:37,robot6,4849,1048,4.0,0709224535robot6
26590,0709224535robot6,-70,zotacB2,2015-07-09 22:45:37,robot6,4849,1048,5.0,0709224535robot6
26591,0709224535robot6,-70,zotacC2,2015-07-09 22:45:37,robot6,4849,1048,6.0,0709224535robot6
26592,0709224535robot6,-78,zotacB1,2015-07-09 22:45:37,robot6,4849,1048,7.0,0709224535robot6
26593,0709224535robot6,-71,zotacD1,2015-07-09 22:45:37,robot6,4849,1048,8.0,0709224535robot6
26594,0709224535robot6,-80,zotacG2,2015-07-09 22:45:37,robot6,4849,1048,9.0,0709224535robot6
26595,0709224535robot6,-83,zotacG4,2015-07-09 22:45:37,robot6,4849,1048,10.0,0709224535robot6
26596,0709224542robot6,-72,zotacC4,2015-07-09 22:45:43,robot6,4849,1048,0.0,0709224542robot6
26597,0709224542robot6,-70,zotacD2,2015-07-09 22:45:43,robot6,4849,1048,1.0,0709224542robot6
26598,0709224542robot6,-75,zotacB3,2015-07-09 22:45:43,robot6,4849,1048,2.0,0709224542robot6
26599,0709224542robot6,-74,zotacD4,2015-07-09 22:45:43,robot6,4849,1048,3.0,0709224542robot6
26600,0709224542robot6,-70,zotacD3,2015-07-09 22:45:43,robot6,4849,1048,4.0,0709224542robot6
26601,0709224542robot6,-70,zotacB2,2015-07-09 22:45:43,robot6,4849,1048,5.0,0709224542robot6
26602,0709224542robot6,-70,zotacC2,2015-07-09 22:45:43,robot6,4849,1048,6.0,0709224542robot6
26603,0709224542robot6,-79,zotacB1,2015-07-09 22:45:43,robot6,4849,1048,7.0,0709224542robot6
26604,0709224542robot6,-70,zotacD1,2015-07-09 22:45:43,robot6,4849,1048,8.0,0709224542robot6
26605,0709224542robot6,-80,zotacG2,2015-07-09 22:45:43,robot6,4849,1048,9.0,0709224542robot6
26606,0709224542robot6,-83,zotacG4,2015-07-09 22:45:43,robot6,4849,1048,10.0,0709224542robot6
26607,0709224548robot6,-72,zotacC4,2015-07-09 22:45:50,robot6,4849,1048,0.0,0709224548robot6
26608,0709224548robot6,-71,zotacD2,2015-07-09 22:45:50,robot6,4849,1048,1.0,0709224548robot6
26609,0709224548robot6,-75,zotacB3,2015-07-09 22:45:50,robot6,4849,1048,2.0,0709224548robot6
26610,0709224548robot6,-76,zotacD4,2015-07-09 22:45:50,robot6,4849,1048,3.0,0709224548robot6
26611,0709224548robot6,-70,zotacD3,2015-07-09 22:45:50,robot6,4849,1048,4.0,0709224548robot6
26612,0709224548robot6,-70,zotacB2,2015-07-09 22:45:50,robot6,4849,1048,5.0,0709224548robot6
26613,0709224548robot6,-70,zotacC2,2015-07-09 22:45:50,robot6,4849,1048,6.0,0709224548robot6
26614,0709224548robot6,-79,zotacB1,2015-07-09 22:45:50,robot6,4849,1048,7.0,0709224548robot6
26615,0709224548robot6,-72,zotacD1,2015-07-09 22:45:50,robot6,4849,1048,8.0,0709224548robot6
26616,0709224548robot6,-80,zotacG2,2015-07-09 22:45:50,robot6,4849,1048,9.0,0709224548robot6
26617,0709224548robot6,-83,zotacG4,2015-07-09 22:45:50,robot6,4849,1048,10.0,0709224548robot6
26618,0709224555robot6,-72,zotacC4,2015-07-09 22:45:56,robot6,4849,1048,0.0,0709224555robot6
26619,0709224555robot6,-74,zotacD2,2015-07-09 22:45:56,robot6,4849,1048,1.0,0709224555robot6
26620,0709224555robot6,-74,zotacB3,2015-07-09 22:45:56,robot6,4849,1048,2.0,0709224555robot6
26621,0709224555robot6,-74,zotacD4,2015-07-09 22:45:56,robot6,4849,1048,3.0,0709224555robot6
26622,0709224555robot6,-70,zotacD3,2015-07-09 22:45:56,robot6,4849,1048,4.0,0709224555robot6
26623,0709224555robot6,-70,zotacB2,2015-07-09 22:45:56,robot6,4849,1048,5.0,0709224555robot6
26624,0709224555robot6,-69,zotacC2,2015-07-09 22:45:56,robot6,4849,1048,6.0,0709224555robot6
26625,0709224555robot6,-78,zotacB1,2015-07-09 22:45:56,robot6,4849,1048,7.0,0709224555robot6
26626,0709224555robot6,-70,zotacD1,2015-07-09 22:45:56,robot6,4849,1048,8.0,0709224555robot6
26627,0709224555robot6,-79,zotacG2,2015-07-09 22:45:56,robot6,4849,1048,9.0,0709224555robot6
26628,0709224555robot6,-83,zotacG4,2015-07-09 22:45:56,robot6,4849,1048,10.0,0709224555robot6
26629,0709224601robot6,-73,zotacC4,2015-07-09 22:46:03,robot6,4849,1048,0.0,0709224601robot6
26630,0709224601robot6,-71,zotacD2,2015-07-09 22:46:03,robot6,4849,1048,1.0,0709224601robot6
26631,0709224601robot6,-76,zotacB3,2015-07-09 22:46:03,robot6,4849,1048,2.0,0709224601robot6
26632,0709224601robot6,-74,zotacD4,2015-07-09 22:46:03,robot6,4849,1048,3.0,0709224601robot6
26633,0709224601robot6,-70,zotacD3,2015-07-09 22:46:03,robot6,4849,1048,4.0,0709224601robot6
26634,0709224601robot6,-70,zotacB2,2015-07-09 22:46:03,robot6,4849,1048,5.0,0709224601robot6
26635,0709224601robot6,-69,zotacC2,2015-07-09 22:46:03,robot6,4849,1048,6.0,0709224601robot6
26636,0709224601robot6,-78,zotacB1,2015-07-09 22:46:03,robot6,4849,1048,7.0,0709224601robot6
26637,0709224601robot6,-71,zotacD1,2015-07-09 22:46:03,robot6,4849,1048,8.0,0709224601robot6
26638,0709224601robot6,-79,zotacG2,2015-07-09 22:46:03,robot6,4849,1048,9.0,0709224601robot6
26639,0709224608robot6,-72,zotacC4,2015-07-09 22:46:09,robot6,4849,1048,0.0,0709224608robot6
26640,0709224608robot6,-71,zotacD2,2015-07-09 22:46:09,robot6,4849,1048,1.0,0709224608robot6
26641,0709224608robot6,-73,zotacB3,2015-07-09 22:46:09,robot6,4849,1048,2.0,0709224608robot6
26642,0709224608robot6,-73,zotacD4,2015-07-09 22:46:09,robot6,4849,1048,3.0,0709224608robot6
26643,0709224608robot6,-69,zotacD3,2015-07-09 22:46:09,robot6,4849,1048,4.0,0709224608robot6
26644,0709224608robot6,-70,zotacC2,2015-07-09 22:46:09,robot6,4849,1048,5.0,0709224608robot6
26645,0709224608robot6,-78,zotacB1,2015-07-09 22:46:09,robot6,4849,1048,6.0,0709224608robot6
26646,0709224608robot6,-72,zotacD1,2015-07-09 22:46:09,robot6,4849,1048,7.0,0709224608robot6
26647,0709224608robot6,-80,zotacG2,2015-07-09 22:46:09,robot6,4849,1048,8.0,0709224608robot6
26648,0709224614robot6,-72,zotacC4,2015-07-09 22:46:15,robot6,4849,1048,0.0,0709224614robot6
26649,0709224614robot6,-71,zotacD2,2015-07-09 22:46:15,robot6,4849,1048,1.0,0709224614robot6
26650,0709224614robot6,-75,zotacB3,2015-07-09 22:46:16,robot6,4849,1048,2.0,0709224614robot6
26651,0709224614robot6,-73,zotacD4,2015-07-09 22:46:16,robot6,4849,1048,3.0,0709224614robot6
26652,0709224614robot6,-70,zotacD3,2015-07-09 22:46:16,robot6,4849,1048,4.0,0709224614robot6
26653,0709224614robot6,-70,zotacC2,2015-07-09 22:46:16,robot6,4849,1048,5.0,0709224614robot6
26654,0709224614robot6,-80,zotacB1,2015-07-09 22:46:16,robot6,4849,1048,6.0,0709224614robot6
26655,0709224614robot6,-71,zotacD1,2015-07-09 22:46:16,robot6,4849,1048,7.0,0709224614robot6
26656,0709224614robot6,-81,zotacG2,2015-07-09 22:46:16,robot6,4849,1048,8.0,0709224614robot6
26657,0709224621robot6,-72,zotacC4,2015-07-09 22:46:22,robot6,4849,1048,0.0,0709224621robot6
26658,0709224621robot6,-71,zotacD2,2015-07-09 22:46:22,robot6,4849,1048,1.0,0709224621robot6
26659,0709224621robot6,-74,zotacB3,2015-07-09 22:46:22,robot6,4849,1048,2.0,0709224621robot6
26660,0709224621robot6,-74,zotacD4,2015-07-09 22:46:22,robot6,4849,1048,3.0,0709224621robot6
26661,0709224621robot6,-70,zotacD3,2015-07-09 22:46:22,robot6,4849,1048,4.0,0709224621robot6
26662,0709224621robot6,-69,zotacC2,2015-07-09 22:46:22,robot6,4849,1048,5.0,0709224621robot6
26663,0709224621robot6,-80,zotacB1,2015-07-09 22:46:22,robot6,4849,1048,6.0,0709224621robot6
26664,0709224621robot6,-71,zotacD1,2015-07-09 22:46:22,robot6,4849,1048,7.0,0709224621robot6
26665,0709224621robot6,-80,zotacG2,2015-07-09 22:46:22,robot6,4849,1048,8.0,0709224621robot6
26666,0709224621robot6,-71,zotacB2,2015-07-09 22:46:22,robot6,4849,1048,9.0,0709224621robot6
26667,0709224627robot6,-72,zotacC4,2015-07-09 22:46:28,robot6,4849,1048,0.0,0709224627robot6
26668,0709224627robot6,-70,zotacD2,2015-07-09 22:46:28,robot6,4849,1048,1.0,0709224627robot6
26669,0709224627robot6,-75,zotacB3,2015-07-09 22:46:28,robot6,4849,1048,2.0,0709224627robot6
26670,0709224627robot6,-74,zotacD4,2015-07-09 22:46:28,robot6,4849,1048,3.0,0709224627robot6
26671,0709224627robot6,-70,zotacD3,2015-07-09 22:46:28,robot6,4849,1048,4.0,0709224627robot6
26672,0709224627robot6,-67,zotacC2,2015-07-09 22:46:28,robot6,4849,1048,5.0,0709224627robot6
26673,0709224627robot6,-80,zotacB1,2015-07-09 22:46:28,robot6,4849,1048,6.0,0709224627robot6
26674,0709224627robot6,-73,zotacD1,2015-07-09 22:46:28,robot6,4849,1048,7.0,0709224627robot6
26675,0709224627robot6,-80,zotacG2,2015-07-09 22:46:28,robot6,4849,1048,8.0,0709224627robot6
26676,0709224627robot6,-72,zotacB2,2015-07-09 22:46:28,robot6,4849,1048,9.0,0709224627robot6
26677,0709224634robot6,-72,zotacC4,2015-07-09 22:46:35,robot6,4849,1048,0.0,0709224634robot6
26678,0709224634robot6,-72,zotacD2,2015-07-09 22:46:35,robot6,4849,1048,1.0,0709224634robot6
26679,0709224634robot6,-75,zotacB3,2015-07-09 22:46:35,robot6,4849,1048,2.0,0709224634robot6
26680,0709224634robot6,-74,zotacD4,2015-07-09 22:46:35,robot6,4849,1048,3.0,0709224634robot6
26681,0709224634robot6,-67,zotacD3,2015-07-09 22:46:35,robot6,4849,1048,4.0,0709224634robot6
26682,0709224634robot6,-67,zotacC2,2015-07-09 22:46:35,robot6,4849,1048,5.0,0709224634robot6
26683,0709224634robot6,-80,zotacB1,2015-07-09 22:46:35,robot6,4849,1048,6.0,0709224634robot6
26684,0709224634robot6,-72,zotacD1,2015-07-09 22:46:35,robot6,4849,1048,7.0,0709224634robot6
26685,0709224634robot6,-80,zotacG2,2015-07-09 22:46:35,robot6,4849,1048,8.0,0709224634robot6
26686,0709224634robot6,-70,zotacB2,2015-07-09 22:46:35,robot6,4849,1048,9.0,0709224634robot6
26687,0709224640robot6,-72,zotacC4,2015-07-09 22:46:41,robot6,4849,1046,0.0,0709224640robot6
26688,0709224640robot6,-71,zotacD2,2015-07-09 22:46:41,robot6,4849,1046,1.0,0709224640robot6
26689,0709224640robot6,-79,zotacB3,2015-07-09 22:46:41,robot6,4849,1046,2.0,0709224640robot6
26690,0709224640robot6,-74,zotacD4,2015-07-09 22:46:41,robot6,4849,1046,3.0,0709224640robot6
26691,0709224640robot6,-70,zotacD3,2015-07-09 22:46:41,robot6,4849,1046,4.0,0709224640robot6
26692,0709224640robot6,-70,zotacC2,2015-07-09 22:46:41,robot6,4849,1046,5.0,0709224640robot6
26693,0709224640robot6,-80,zotacB1,2015-07-09 22:46:41,robot6,4849,1046,6.0,0709224640robot6
26694,0709224640robot6,-70,zotacD1,2015-07-09 22:46:41,robot6,4849,1046,7.0,0709224640robot6
26695,0709224640robot6,-79,zotacG2,2015-07-09 22:46:41,robot6,4849,1046,8.0,0709224640robot6
26696,0709224640robot6,-71,zotacB2,2015-07-09 22:46:41,robot6,4849,1046,9.0,0709224640robot6
26697,0709224646robot6,-72,zotacC4,2015-07-09 22:46:48,robot6,4850,949,0.0,0709224646robot6
26698,0709224646robot6,-72,zotacD2,2015-07-09 22:46:48,robot6,4850,949,1.0,0709224646robot6
26699,0709224646robot6,-67,zotacB3,2015-07-09 22:46:48,robot6,4850,949,2.0,0709224646robot6
